zone_id,zone_name,lat,lon,timestamp,laeq_db,flights_count,heavy_aircraft_ratio,altitude_mean_m
THIAIS,Thiais,48.765,2.391,2025-09-08T07:00:00,90.0,9,0.371,2195.3
THIAIS,Thiais,48.765,2.391,2025-09-08T08:00:00,90.0,15,0.495,1693.6
THIAIS,Thiais,48.765,2.391,2025-09-08T09:00:00,81.76,3,0.301,2122.1
THIAIS,Thiais,48.765,2.391,2025-09-08T10:00:00,86.37,5,0.358,1874.9
THIAIS,Thiais,48.765,2.391,2025-09-08T11:00:00,89.68,8,0.337,2036.2
THIAIS,Thiais,48.765,2.391,2025-09-08T12:00:00,79.86,2,0.391,2134.3
THIAIS,Thiais,48.765,2.391,2025-09-08T13:00:00,87.47,9,0.474,2075.4
THIAIS,Thiais,48.765,2.391,2025-09-08T14:00:00,84.74,4,0.25,1884.3
THIAIS,Thiais,48.765,2.391,2025-09-08T15:00:00,90.0,9,0.216,1802.2
THIAIS,Thiais,48.765,2.391,2025-09-08T16:00:00,87.42,6,0.373,1801.0
THIAIS,Thiais,48.765,2.391,2025-09-08T17:00:00,83.75,5,0.507,2000.3
THIAIS,Thiais,48.765,2.391,2025-09-08T18:00:00,90.0,11,0.548,2605.4
THIAIS,Thiais,48.765,2.391,2025-09-08T19:00:00,80.13,3,0.535,2148.8
THIAIS,Thiais,48.765,2.391,2025-09-08T20:00:00,80.32,5,0.343,2462.5
THIAIS,Thiais,48.765,2.391,2025-09-08T21:00:00,84.14,5,0.407,2503.9
THIAIS,Thiais,48.765,2.391,2025-09-08T22:00:00,86.5,6,0.313,2203.1
THIAIS,Thiais,48.765,2.391,2025-09-08T23:00:00,83.74,3,0.448,2240.5
THIAIS,Thiais,48.765,2.391,2025-09-09T00:00:00,82.78,0,0.386,1868.4
THIAIS,Thiais,48.765,2.391,2025-09-09T01:00:00,85.28,1,0.347,1989.7
THIAIS,Thiais,48.765,2.391,2025-09-09T02:00:00,90.0,9,0.414,1875.0
THIAIS,Thiais,48.765,2.391,2025-09-09T03:00:00,89.63,2,0.413,1476.4
THIAIS,Thiais,48.765,2.391,2025-09-09T04:00:00,88.97,3,0.408,1695.6
THIAIS,Thiais,48.765,2.391,2025-09-09T05:00:00,90.0,4,0.352,1861.1
THIAIS,Thiais,48.765,2.391,2025-09-09T06:00:00,90.0,7,0.285,2262.8
THIAIS,Thiais,48.765,2.391,2025-09-09T07:00:00,89.47,5,0.418,2107.8
THIAIS,Thiais,48.765,2.391,2025-09-09T08:00:00,90.0,11,0.399,2052.7
THIAIS,Thiais,48.765,2.391,2025-09-09T09:00:00,90.0,8,0.178,1813.9
THIAIS,Thiais,48.765,2.391,2025-09-09T10:00:00,90.0,9,0.451,1904.1
THIAIS,Thiais,48.765,2.391,2025-09-09T11:00:00,85.85,5,0.358,2150.6
THIAIS,Thiais,48.765,2.391,2025-09-09T12:00:00,80.36,4,0.475,2466.3
THIAIS,Thiais,48.765,2.391,2025-09-09T13:00:00,81.05,5,0.42,2669.7
THIAIS,Thiais,48.765,2.391,2025-09-09T14:00:00,90.0,7,0.576,2309.9
THIAIS,Thiais,48.765,2.391,2025-09-09T15:00:00,82.11,4,0.477,2040.7
THIAIS,Thiais,48.765,2.391,2025-09-09T16:00:00,80.79,5,0.478,2260.6
THIAIS,Thiais,48.765,2.391,2025-09-09T17:00:00,84.42,7,0.296,1945.8
THIAIS,Thiais,48.765,2.391,2025-09-09T18:00:00,90.0,14,0.404,2419.1
THIAIS,Thiais,48.765,2.391,2025-09-09T19:00:00,76.91,3,0.463,2107.0
THIAIS,Thiais,48.765,2.391,2025-09-09T20:00:00,90.0,12,0.637,1866.5
THIAIS,Thiais,48.765,2.391,2025-09-09T21:00:00,79.04,3,0.354,2490.3
THIAIS,Thiais,48.765,2.391,2025-09-09T22:00:00,80.52,2,0.464,2316.0
THIAIS,Thiais,48.765,2.391,2025-09-09T23:00:00,78.88,0,0.329,2306.5
THIAIS,Thiais,48.765,2.391,2025-09-10T00:00:00,79.34,1,0.534,2193.3
THIAIS,Thiais,48.765,2.391,2025-09-10T01:00:00,89.54,0,0.32,1416.6
THIAIS,Thiais,48.765,2.391,2025-09-10T02:00:00,85.69,2,0.386,1944.7
THIAIS,Thiais,48.765,2.391,2025-09-10T03:00:00,84.84,4,0.488,2489.7
THIAIS,Thiais,48.765,2.391,2025-09-10T04:00:00,90.0,5,0.355,1870.2
THIAIS,Thiais,48.765,2.391,2025-09-10T05:00:00,87.08,2,0.247,2123.4
THIAIS,Thiais,48.765,2.391,2025-09-10T06:00:00,84.44,4,0.351,2563.3
THIAIS,Thiais,48.765,2.391,2025-09-10T07:00:00,89.49,7,0.656,2832.9
THIAIS,Thiais,48.765,2.391,2025-09-10T08:00:00,90.0,8,0.517,2431.6
THIAIS,Thiais,48.765,2.391,2025-09-10T09:00:00,90.0,9,0.345,2538.4
THIAIS,Thiais,48.765,2.391,2025-09-10T10:00:00,88.92,5,0.35,1808.7
THIAIS,Thiais,48.765,2.391,2025-09-10T11:00:00,78.01,2,0.6,2515.4
THIAIS,Thiais,48.765,2.391,2025-09-10T12:00:00,86.41,7,0.432,2073.7
THIAIS,Thiais,48.765,2.391,2025-09-10T13:00:00,90.0,14,0.591,1678.7
THIAIS,Thiais,48.765,2.391,2025-09-10T14:00:00,83.02,4,0.537,1944.1
THIAIS,Thiais,48.765,2.391,2025-09-10T15:00:00,90.0,8,0.323,1786.1
THIAIS,Thiais,48.765,2.391,2025-09-10T16:00:00,83.94,7,0.351,2142.3
THIAIS,Thiais,48.765,2.391,2025-09-10T17:00:00,83.75,6,0.312,2315.2
THIAIS,Thiais,48.765,2.391,2025-09-10T18:00:00,77.83,4,0.378,2658.7
THIAIS,Thiais,48.765,2.391,2025-09-10T19:00:00,90.0,10,0.413,2634.7
THIAIS,Thiais,48.765,2.391,2025-09-10T20:00:00,83.88,6,0.282,2297.8
THIAIS,Thiais,48.765,2.391,2025-09-10T21:00:00,90.0,10,0.392,1809.8
THIAIS,Thiais,48.765,2.391,2025-09-10T22:00:00,81.49,4,0.307,2426.9
THIAIS,Thiais,48.765,2.391,2025-09-10T23:00:00,84.23,3,0.443,2131.0
THIAIS,Thiais,48.765,2.391,2025-09-11T00:00:00,90.0,4,0.355,1565.2
THIAIS,Thiais,48.765,2.391,2025-09-11T01:00:00,82.17,2,0.247,2374.4
THIAIS,Thiais,48.765,2.391,2025-09-11T02:00:00,88.29,1,0.291,2017.2
THIAIS,Thiais,48.765,2.391,2025-09-11T03:00:00,82.16,2,0.331,2447.1
THIAIS,Thiais,48.765,2.391,2025-09-11T04:00:00,79.99,2,0.263,2761.7
THIAIS,Thiais,48.765,2.391,2025-09-11T05:00:00,90.0,6,0.388,2177.7
THIAIS,Thiais,48.765,2.391,2025-09-11T06:00:00,90.0,7,0.351,2388.7
THIAIS,Thiais,48.765,2.391,2025-09-11T07:00:00,90.0,11,0.312,2638.2
THIAIS,Thiais,48.765,2.391,2025-09-11T08:00:00,82.1,2,0.33,2383.8
THIAIS,Thiais,48.765,2.391,2025-09-11T09:00:00,90.0,19,0.425,2185.2
THIAIS,Thiais,48.765,2.391,2025-09-11T10:00:00,90.0,11,0.39,2350.1
THIAIS,Thiais,48.765,2.391,2025-09-11T11:00:00,89.34,3,0.682,1503.6
THIAIS,Thiais,48.765,2.391,2025-09-11T12:00:00,90.0,8,0.488,2170.9
THIAIS,Thiais,48.765,2.391,2025-09-11T13:00:00,77.56,4,0.17,2597.9
THIAIS,Thiais,48.765,2.391,2025-09-11T14:00:00,82.62,5,0.321,2399.7
THIAIS,Thiais,48.765,2.391,2025-09-11T15:00:00,89.44,8,0.399,2024.7
THIAIS,Thiais,48.765,2.391,2025-09-11T16:00:00,87.9,7,0.418,1741.5
THIAIS,Thiais,48.765,2.391,2025-09-11T17:00:00,76.35,2,0.636,2304.7
THIAIS,Thiais,48.765,2.391,2025-09-11T18:00:00,90.0,11,0.485,2307.5
THIAIS,Thiais,48.765,2.391,2025-09-11T19:00:00,90.0,11,0.271,2004.6
THIAIS,Thiais,48.765,2.391,2025-09-11T20:00:00,84.95,7,0.464,2071.9
THIAIS,Thiais,48.765,2.391,2025-09-11T21:00:00,90.0,8,0.45,2261.8
THIAIS,Thiais,48.765,2.391,2025-09-11T22:00:00,90.0,8,0.276,2276.3
THIAIS,Thiais,48.765,2.391,2025-09-11T23:00:00,80.78,2,0.442,2322.8
THIAIS,Thiais,48.765,2.391,2025-09-12T00:00:00,82.86,2,0.244,2174.8
THIAIS,Thiais,48.765,2.391,2025-09-12T01:00:00,90.0,7,0.581,1943.5
THIAIS,Thiais,48.765,2.391,2025-09-12T02:00:00,85.31,2,0.384,1987.5
THIAIS,Thiais,48.765,2.391,2025-09-12T03:00:00,89.62,4,0.432,1924.9
THIAIS,Thiais,48.765,2.391,2025-09-12T04:00:00,84.64,0,0.371,1608.9
THIAIS,Thiais,48.765,2.391,2025-09-12T05:00:00,86.22,2,0.417,1914.5
THIAIS,Thiais,48.765,2.391,2025-09-12T06:00:00,90.0,9,0.286,2093.2
THIAIS,Thiais,48.765,2.391,2025-09-12T07:00:00,90.0,10,0.371,2024.4
THIAIS,Thiais,48.765,2.391,2025-09-12T08:00:00,90.0,8,0.482,2143.1
THIAIS,Thiais,48.765,2.391,2025-09-12T09:00:00,90.0,9,0.55,2424.3
THIAIS,Thiais,48.765,2.391,2025-09-12T10:00:00,85.74,6,0.307,2576.4
THIAIS,Thiais,48.765,2.391,2025-09-12T11:00:00,89.78,7,0.399,2027.5
THIAIS,Thiais,48.765,2.391,2025-09-12T12:00:00,86.82,5,0.339,2107.2
THIAIS,Thiais,48.765,2.391,2025-09-12T13:00:00,90.0,10,0.462,2040.7
THIAIS,Thiais,48.765,2.391,2025-09-12T14:00:00,79.98,3,0.248,2138.5
THIAIS,Thiais,48.765,2.391,2025-09-12T15:00:00,90.0,10,0.291,1845.0
THIAIS,Thiais,48.765,2.391,2025-09-12T16:00:00,83.86,4,0.401,1822.2
THIAIS,Thiais,48.765,2.391,2025-09-12T17:00:00,84.22,6,0.414,2152.5
THIAIS,Thiais,48.765,2.391,2025-09-12T18:00:00,85.11,7,0.425,2094.9
THIAIS,Thiais,48.765,2.391,2025-09-12T19:00:00,86.16,7,0.682,2372.3
THIAIS,Thiais,48.765,2.391,2025-09-12T20:00:00,85.46,8,0.466,2246.1
THIAIS,Thiais,48.765,2.391,2025-09-12T21:00:00,78.69,3,0.43,2444.9
THIAIS,Thiais,48.765,2.391,2025-09-12T22:00:00,83.46,3,0.363,2113.3
THIAIS,Thiais,48.765,2.391,2025-09-12T23:00:00,86.4,1,0.718,1673.0
THIAIS,Thiais,48.765,2.391,2025-09-13T00:00:00,80.21,2,0.483,1832.9
THIAIS,Thiais,48.765,2.391,2025-09-13T01:00:00,86.14,2,0.427,1715.6
THIAIS,Thiais,48.765,2.391,2025-09-13T02:00:00,88.27,3,0.346,1820.3
THIAIS,Thiais,48.765,2.391,2025-09-13T03:00:00,86.31,1,0.523,1863.3
THIAIS,Thiais,48.765,2.391,2025-09-13T04:00:00,80.63,0,0.519,1772.2
THIAIS,Thiais,48.765,2.391,2025-09-13T05:00:00,85.14,1,0.31,1770.5
THIAIS,Thiais,48.765,2.391,2025-09-13T06:00:00,90.0,8,0.469,1884.4
THIAIS,Thiais,48.765,2.391,2025-09-13T07:00:00,84.9,4,0.28,2188.0
THIAIS,Thiais,48.765,2.391,2025-09-13T08:00:00,90.0,7,0.406,1929.1
THIAIS,Thiais,48.765,2.391,2025-09-13T09:00:00,87.14,5,0.335,2266.8
THIAIS,Thiais,48.765,2.391,2025-09-13T10:00:00,90.0,9,0.341,2134.9
THIAIS,Thiais,48.765,2.391,2025-09-13T11:00:00,80.81,4,0.471,2432.8
THIAIS,Thiais,48.765,2.391,2025-09-13T12:00:00,87.76,5,0.488,1764.7
THIAIS,Thiais,48.765,2.391,2025-09-13T13:00:00,82.1,3,0.423,1940.4
THIAIS,Thiais,48.765,2.391,2025-09-13T14:00:00,84.77,6,0.412,1775.8
THIAIS,Thiais,48.765,2.391,2025-09-13T15:00:00,86.01,8,0.454,1961.1
THIAIS,Thiais,48.765,2.391,2025-09-13T16:00:00,84.58,7,0.521,2103.9
THIAIS,Thiais,48.765,2.391,2025-09-13T17:00:00,75.24,3,0.363,2288.7
THIAIS,Thiais,48.765,2.391,2025-09-13T18:00:00,85.32,7,0.346,2215.7
THIAIS,Thiais,48.765,2.391,2025-09-13T19:00:00,82.18,2,0.383,1520.5
THIAIS,Thiais,48.765,2.391,2025-09-13T20:00:00,88.98,10,0.459,2193.3
THIAIS,Thiais,48.765,2.391,2025-09-13T21:00:00,90.0,10,0.266,1759.7
THIAIS,Thiais,48.765,2.391,2025-09-13T22:00:00,80.18,4,0.465,2287.5
THIAIS,Thiais,48.765,2.391,2025-09-13T23:00:00,74.36,1,0.456,2463.2
THIAIS,Thiais,48.765,2.391,2025-09-14T00:00:00,78.94,0,0.333,1777.6
THIAIS,Thiais,48.765,2.391,2025-09-14T01:00:00,87.15,3,0.327,1599.6
THIAIS,Thiais,48.765,2.391,2025-09-14T02:00:00,90.0,6,0.663,2216.9
THIAIS,Thiais,48.765,2.391,2025-09-14T03:00:00,80.73,1,0.285,2085.6
THIAIS,Thiais,48.765,2.391,2025-09-14T04:00:00,75.44,0,0.223,2225.5
THIAIS,Thiais,48.765,2.391,2025-09-14T05:00:00,78.03,1,0.406,2330.5
THIAIS,Thiais,48.765,2.391,2025-09-14T06:00:00,90.0,2,0.463,1324.4
THIAIS,Thiais,48.765,2.391,2025-09-14T07:00:00,90.0,8,0.503,2114.1
THIAIS,Thiais,48.765,2.391,2025-09-14T08:00:00,90.0,8,0.557,2146.5
THIAIS,Thiais,48.765,2.391,2025-09-14T09:00:00,87.99,5,0.421,2003.5
THIAIS,Thiais,48.765,2.391,2025-09-14T10:00:00,89.36,8,0.326,1674.1
THIAIS,Thiais,48.765,2.391,2025-09-14T11:00:00,79.13,4,0.346,2208.1
THIAIS,Thiais,48.765,2.391,2025-09-14T12:00:00,86.04,4,0.51,1571.2
THIAIS,Thiais,48.765,2.391,2025-09-14T13:00:00,77.58,1,0.459,1899.3
THIAIS,Thiais,48.765,2.391,2025-09-14T14:00:00,74.53,0,0.41,1829.8
THIAIS,Thiais,48.765,2.391,2025-09-14T15:00:00,81.29,5,0.282,2244.5
THIAIS,Thiais,48.765,2.391,2025-09-14T16:00:00,82.24,7,0.248,2061.0
THIAIS,Thiais,48.765,2.391,2025-09-14T17:00:00,84.88,5,0.499,1460.1
THIAIS,Thiais,48.765,2.391,2025-09-14T18:00:00,78.13,3,0.342,1655.2
THIAIS,Thiais,48.765,2.391,2025-09-14T19:00:00,81.0,3,0.363,2028.2
THIAIS,Thiais,48.765,2.391,2025-09-14T20:00:00,79.2,5,0.598,2374.6
THIAIS,Thiais,48.765,2.391,2025-09-14T21:00:00,85.94,5,0.442,1851.5
THIAIS,Thiais,48.765,2.391,2025-09-14T22:00:00,90.0,7,0.407,1423.4
THIAIS,Thiais,48.765,2.391,2025-09-14T23:00:00,79.56,1,0.429,2258.2
THIAIS,Thiais,48.765,2.391,2025-09-15T00:00:00,87.26,2,0.517,1830.2
THIAIS,Thiais,48.765,2.391,2025-09-15T01:00:00,87.89,3,0.472,1871.4
THIAIS,Thiais,48.765,2.391,2025-09-15T02:00:00,84.38,2,0.368,2213.2
THIAIS,Thiais,48.765,2.391,2025-09-15T03:00:00,86.16,3,0.541,2070.3
THIAIS,Thiais,48.765,2.391,2025-09-15T04:00:00,85.56,2,0.389,2137.0
THIAIS,Thiais,48.765,2.391,2025-09-15T05:00:00,86.82,1,0.376,1860.5
THIAIS,Thiais,48.765,2.391,2025-09-15T06:00:00,90.0,11,0.634,1951.0
THIAIS,Thiais,48.765,2.391,2025-09-15T07:00:00,90.0,10,0.348,2310.3
THIAIS,Thiais,48.765,2.391,2025-09-15T08:00:00,90.0,12,0.408,2714.8
THIAIS,Thiais,48.765,2.391,2025-09-15T09:00:00,90.0,12,0.492,2879.7
THIAIS,Thiais,48.765,2.391,2025-09-15T10:00:00,90.0,7,0.252,1829.5
THIAIS,Thiais,48.765,2.391,2025-09-15T11:00:00,82.48,3,0.324,2373.8
THIAIS,Thiais,48.765,2.391,2025-09-15T12:00:00,90.0,4,0.453,1232.5
THIAIS,Thiais,48.765,2.391,2025-09-15T13:00:00,88.04,8,0.366,1813.5
THIAIS,Thiais,48.765,2.391,2025-09-15T14:00:00,79.97,4,0.419,2013.3
THIAIS,Thiais,48.765,2.391,2025-09-15T15:00:00,83.21,7,0.631,2353.8
THIAIS,Thiais,48.765,2.391,2025-09-15T16:00:00,81.74,5,0.469,2057.6
THIAIS,Thiais,48.765,2.391,2025-09-15T17:00:00,90.0,8,0.394,1368.8
THIAIS,Thiais,48.765,2.391,2025-09-15T18:00:00,77.33,4,0.5,2922.1
THIAIS,Thiais,48.765,2.391,2025-09-15T19:00:00,87.66,7,0.424,2119.7
THIAIS,Thiais,48.765,2.391,2025-09-15T20:00:00,90.0,9,0.39,1917.9
THIAIS,Thiais,48.765,2.391,2025-09-15T21:00:00,90.0,11,0.459,2370.6
THIAIS,Thiais,48.765,2.391,2025-09-15T22:00:00,90.0,5,0.324,1434.8
THIAIS,Thiais,48.765,2.391,2025-09-15T23:00:00,84.83,1,0.565,1704.5
THIAIS,Thiais,48.765,2.391,2025-09-16T00:00:00,79.43,0,0.37,2298.5
THIAIS,Thiais,48.765,2.391,2025-09-16T01:00:00,84.03,1,0.462,2098.7
THIAIS,Thiais,48.765,2.391,2025-09-16T02:00:00,85.33,2,0.293,1785.6
THIAIS,Thiais,48.765,2.391,2025-09-16T03:00:00,87.11,3,0.448,2524.4
THIAIS,Thiais,48.765,2.391,2025-09-16T04:00:00,87.17,2,0.467,2012.7
THIAIS,Thiais,48.765,2.391,2025-09-16T05:00:00,85.89,2,0.415,2375.7
THIAIS,Thiais,48.765,2.391,2025-09-16T06:00:00,90.0,8,0.256,2001.7
THIAIS,Thiais,48.765,2.391,2025-09-16T07:00:00,90.0,12,0.313,2757.2
THIAIS,Thiais,48.765,2.391,2025-09-16T08:00:00,86.07,3,0.439,2446.0
THIAIS,Thiais,48.765,2.391,2025-09-16T09:00:00,86.61,5,0.524,2273.6
THIAIS,Thiais,48.765,2.391,2025-09-16T10:00:00,90.0,5,0.462,1687.3
THIAIS,Thiais,48.765,2.391,2025-09-16T11:00:00,87.33,7,0.47,2310.1
THIAIS,Thiais,48.765,2.391,2025-09-16T12:00:00,90.0,10,0.354,2278.3
THIAIS,Thiais,48.765,2.391,2025-09-16T13:00:00,90.0,9,0.362,1639.8
THIAIS,Thiais,48.765,2.391,2025-09-16T14:00:00,81.84,5,0.438,2054.0
THIAIS,Thiais,48.765,2.391,2025-09-16T15:00:00,90.0,8,0.513,1600.8
THIAIS,Thiais,48.765,2.391,2025-09-16T16:00:00,90.0,8,0.53,2015.2
THIAIS,Thiais,48.765,2.391,2025-09-16T17:00:00,90.0,8,0.356,1949.8
THIAIS,Thiais,48.765,2.391,2025-09-16T18:00:00,84.11,8,0.27,2553.1
THIAIS,Thiais,48.765,2.391,2025-09-16T19:00:00,88.57,10,0.412,2487.8
THIAIS,Thiais,48.765,2.391,2025-09-16T20:00:00,87.61,5,0.291,1860.6
THIAIS,Thiais,48.765,2.391,2025-09-16T21:00:00,90.0,8,0.393,2252.2
THIAIS,Thiais,48.765,2.391,2025-09-16T22:00:00,85.97,6,0.256,2302.7
THIAIS,Thiais,48.765,2.391,2025-09-16T23:00:00,80.79,2,0.435,2003.4
THIAIS,Thiais,48.765,2.391,2025-09-17T00:00:00,85.45,2,0.401,1834.9
THIAIS,Thiais,48.765,2.391,2025-09-17T01:00:00,90.0,4,0.507,1898.3
THIAIS,Thiais,48.765,2.391,2025-09-17T02:00:00,84.87,4,0.182,2423.1
THIAIS,Thiais,48.765,2.391,2025-09-17T03:00:00,85.72,0,0.391,1655.9
THIAIS,Thiais,48.765,2.391,2025-09-17T04:00:00,86.04,4,0.327,2264.7
THIAIS,Thiais,48.765,2.391,2025-09-17T05:00:00,85.87,4,0.338,2377.1
THIAIS,Thiais,48.765,2.391,2025-09-17T06:00:00,90.0,13,0.322,1976.0
THIAIS,Thiais,48.765,2.391,2025-09-17T07:00:00,90.0,10,0.563,2102.7
THIAIS,Thiais,48.765,2.391,2025-09-17T08:00:00,90.0,8,0.278,2447.5
THIAIS,Thiais,48.765,2.391,2025-09-17T09:00:00,90.0,9,0.308,2410.4
THIAIS,Thiais,48.765,2.391,2025-09-17T10:00:00,90.0,6,0.442,1848.1
THIAIS,Thiais,48.765,2.391,2025-09-17T11:00:00,87.11,6,0.463,2028.7
THIAIS,Thiais,48.765,2.391,2025-09-17T12:00:00,83.8,3,0.665,1906.0
THIAIS,Thiais,48.765,2.391,2025-09-17T13:00:00,89.64,4,0.316,1454.4
THIAIS,Thiais,48.765,2.391,2025-09-17T14:00:00,79.09,3,0.369,1725.6
THIAIS,Thiais,48.765,2.391,2025-09-17T15:00:00,77.12,5,0.377,2590.1
THIAIS,Thiais,48.765,2.391,2025-09-17T16:00:00,85.82,4,0.271,1677.5
THIAIS,Thiais,48.765,2.391,2025-09-17T17:00:00,80.47,5,0.494,2216.3
THIAIS,Thiais,48.765,2.391,2025-09-17T18:00:00,90.0,14,0.513,1962.3
THIAIS,Thiais,48.765,2.391,2025-09-17T19:00:00,90.0,11,0.383,2399.5
THIAIS,Thiais,48.765,2.391,2025-09-17T20:00:00,84.87,5,0.39,2033.4
THIAIS,Thiais,48.765,2.391,2025-09-17T21:00:00,83.73,6,0.357,2224.0
THIAIS,Thiais,48.765,2.391,2025-09-17T22:00:00,81.59,3,0.434,2299.2
THIAIS,Thiais,48.765,2.391,2025-09-17T23:00:00,84.84,2,0.434,1889.0
THIAIS,Thiais,48.765,2.391,2025-09-18T00:00:00,83.57,2,0.457,2311.9
THIAIS,Thiais,48.765,2.391,2025-09-18T01:00:00,85.31,1,0.315,1887.1
THIAIS,Thiais,48.765,2.391,2025-09-18T02:00:00,86.1,1,0.428,2040.1
THIAIS,Thiais,48.765,2.391,2025-09-18T03:00:00,90.0,5,0.365,1969.0
THIAIS,Thiais,48.765,2.391,2025-09-18T04:00:00,87.36,7,0.355,2540.0
THIAIS,Thiais,48.765,2.391,2025-09-18T05:00:00,90.0,4,0.215,1988.6
THIAIS,Thiais,48.765,2.391,2025-09-18T06:00:00,90.0,6,0.274,2247.0
THIAIS,Thiais,48.765,2.391,2025-09-18T07:00:00,86.1,5,0.285,2177.9
THIAIS,Thiais,48.765,2.391,2025-09-18T08:00:00,90.0,8,0.443,1660.6
THIAIS,Thiais,48.765,2.391,2025-09-18T09:00:00,90.0,8,0.393,2469.6
THIAIS,Thiais,48.765,2.391,2025-09-18T10:00:00,90.0,7,0.449,1718.0
THIAIS,Thiais,48.765,2.391,2025-09-18T11:00:00,79.79,3,0.306,2139.9
THIAIS,Thiais,48.765,2.391,2025-09-18T12:00:00,80.39,4,0.58,2791.3
THIAIS,Thiais,48.765,2.391,2025-09-18T13:00:00,79.37,3,0.234,2186.8
THIAIS,Thiais,48.765,2.391,2025-09-18T14:00:00,86.79,7,0.259,2112.2
THIAIS,Thiais,48.765,2.391,2025-09-18T15:00:00,84.54,6,0.36,1940.2
THIAIS,Thiais,48.765,2.391,2025-09-18T16:00:00,87.26,6,0.292,2132.6
THIAIS,Thiais,48.765,2.391,2025-09-18T17:00:00,86.3,7,0.423,1899.5
THIAIS,Thiais,48.765,2.391,2025-09-18T18:00:00,90.0,11,0.223,2195.9
THIAIS,Thiais,48.765,2.391,2025-09-18T19:00:00,88.48,7,0.324,1731.8
THIAIS,Thiais,48.765,2.391,2025-09-18T20:00:00,85.12,5,0.548,2306.8
THIAIS,Thiais,48.765,2.391,2025-09-18T21:00:00,90.0,10,0.303,2629.5
THIAIS,Thiais,48.765,2.391,2025-09-18T22:00:00,83.27,3,0.442,1995.6
THIAIS,Thiais,48.765,2.391,2025-09-18T23:00:00,80.12,0,0.427,2151.4
THIAIS,Thiais,48.765,2.391,2025-09-19T00:00:00,78.72,1,0.293,2105.8
THIAIS,Thiais,48.765,2.391,2025-09-19T01:00:00,89.41,1,0.447,1733.4
THIAIS,Thiais,48.765,2.391,2025-09-19T02:00:00,81.53,1,0.442,2207.6
THIAIS,Thiais,48.765,2.391,2025-09-19T03:00:00,86.24,2,0.411,1884.9
THIAIS,Thiais,48.765,2.391,2025-09-19T04:00:00,86.43,2,0.419,2051.2
THIAIS,Thiais,48.765,2.391,2025-09-19T05:00:00,89.24,3,0.446,1878.8
THIAIS,Thiais,48.765,2.391,2025-09-19T06:00:00,88.97,3,0.358,1827.0
THIAIS,Thiais,48.765,2.391,2025-09-19T07:00:00,90.0,5,0.254,1856.1
THIAIS,Thiais,48.765,2.391,2025-09-19T08:00:00,81.14,3,0.443,3183.3
THIAIS,Thiais,48.765,2.391,2025-09-19T09:00:00,90.0,8,0.35,2515.5
THIAIS,Thiais,48.765,2.391,2025-09-19T10:00:00,90.0,8,0.368,1951.5
THIAIS,Thiais,48.765,2.391,2025-09-19T11:00:00,90.0,9,0.311,1961.6
THIAIS,Thiais,48.765,2.391,2025-09-19T12:00:00,90.0,11,0.359,2133.4
THIAIS,Thiais,48.765,2.391,2025-09-19T13:00:00,81.68,5,0.422,2336.6
THIAIS,Thiais,48.765,2.391,2025-09-19T14:00:00,89.36,8,0.568,1744.6
THIAIS,Thiais,48.765,2.391,2025-09-19T15:00:00,81.0,6,0.431,2345.5
THIAIS,Thiais,48.765,2.391,2025-09-19T16:00:00,81.84,3,0.374,1577.7
THIAIS,Thiais,48.765,2.391,2025-09-19T17:00:00,80.51,3,0.396,1722.3
THIAIS,Thiais,48.765,2.391,2025-09-19T18:00:00,90.0,7,0.229,2071.8
THIAIS,Thiais,48.765,2.391,2025-09-19T19:00:00,90.0,9,0.584,2187.5
THIAIS,Thiais,48.765,2.391,2025-09-19T20:00:00,88.18,7,0.422,1900.4
THIAIS,Thiais,48.765,2.391,2025-09-19T21:00:00,84.17,6,0.51,2280.0
THIAIS,Thiais,48.765,2.391,2025-09-19T22:00:00,90.0,4,0.301,1344.1
THIAIS,Thiais,48.765,2.391,2025-09-19T23:00:00,84.91,2,0.396,2090.8
THIAIS,Thiais,48.765,2.391,2025-09-20T00:00:00,85.59,2,0.506,1597.1
THIAIS,Thiais,48.765,2.391,2025-09-20T01:00:00,83.72,5,0.28,2174.0
THIAIS,Thiais,48.765,2.391,2025-09-20T02:00:00,84.51,0,0.383,1550.6
THIAIS,Thiais,48.765,2.391,2025-09-20T03:00:00,90.0,5,0.404,1814.0
THIAIS,Thiais,48.765,2.391,2025-09-20T04:00:00,88.49,2,0.493,1582.7
THIAIS,Thiais,48.765,2.391,2025-09-20T05:00:00,90.0,4,0.335,1555.7
THIAIS,Thiais,48.765,2.391,2025-09-20T06:00:00,90.0,5,0.473,1566.4
THIAIS,Thiais,48.765,2.391,2025-09-20T07:00:00,90.0,8,0.295,2482.7
THIAIS,Thiais,48.765,2.391,2025-09-20T08:00:00,90.0,7,0.33,2530.8
THIAIS,Thiais,48.765,2.391,2025-09-20T09:00:00,84.67,4,0.345,1886.1
THIAIS,Thiais,48.765,2.391,2025-09-20T10:00:00,87.96,4,0.496,1912.1
THIAIS,Thiais,48.765,2.391,2025-09-20T11:00:00,86.8,4,0.546,1741.9
THIAIS,Thiais,48.765,2.391,2025-09-20T12:00:00,81.57,3,0.326,1708.0
THIAIS,Thiais,48.765,2.391,2025-09-20T13:00:00,76.43,1,0.403,1878.0
THIAIS,Thiais,48.765,2.391,2025-09-20T14:00:00,83.35,8,0.338,2409.6
